 ," Mänömaï cedinque tömengä në ëñënämaï cedingä ingante näni ëö tocadingä baï ïnongä inte ",encabaingampa,True," "
 ," Incete tömengä picengadecä ince dobe ede önompo ëmempoque go adoque apäicä yedëmadä inte tömengä wëñengä ede onguïñengä ingante ",ënengampa,True," "
 ," Mänïnö ante wadäni në ëñënämaï ïnäni näni cabo näni cabo wedäni incete mïnitö guiquënë , Mönö ëïnente wedö ante mönö Mempo ïñömö ede do ",ëñengampa,True," , ante pönëninque ede guïñente wedämaï incemïnimpa "
 ," Daäniedo nänö yewëmongainta adinque në adingä ïñömö tömengä do ",ëñëmaingampa,True," "
 ," Onquiyengä ingante wïwa toïnente adingä ïñömö tömengä nänöogengä ïnämaï ïñongante do godö monte baï mïmö dobe wentamö ",entawengampa,True," "
 ," Waocä , Todigo tömëmö wati wati tënöninque botö tënönïñömö önömancaque baquinque botö apente ëninque waïña tömämö oncönë da wenceboimpa , ante timpode nëente wo ëentodö wo ëentodö cedinque ontapocoo weëincoo wade ñëmente wo ",ëwengampa,True," "
 ," Ayë , Epapododito daicawo ",gawengampa,True," , ante apënedäni ëñëninque pidipenteidi do wedänipa , ante ëñente wedinque tömengä weetë mïnitö beyë ante nanguï wewente bacampa "
 ," Weetë ïingä mïñë tee empo godinque tömengä mäningä ingante ede wïwa adinque ëmö cete ",gobaingampa,True," "
 ," Ïñempa eyepë ",godongampa,True," diyë önöwoca weetë ëmaingää "
 ," Tömengä nänö ñimpo cete guëmangaï baï waocä ïñömö Wengonguï nempo guiidinque në guëmangä ïñömö adobaï tömengä nänö cequënënö ante , Tömänö do cetimpa , ante adinque ñimpo cedinque ",guëmangampa,True," "
 ," Mänömaï guëa cegöna adinque oodeoidi , Æ , ïingä oodeocä ïnämaï ïñongante Pabodo do Wengonguï oncö ñënencö yabecönë ente mämongä wäänë ",guiibaingampa,True," , ante wawique pönëninque mänïnö ante wapiticë apënedänitapa "
 ," Ede , Waodäni botö ïmote waa acedänimpa , ante pönëninque cemïni ïninque mönö Mempo öönedë në quëwengä ïñömö mïnitö cedï beyë weetë pönönämaï ",ïmaingampa,True," ,” angantapa "
 ," Adinque Itota , Wïï oodea onquiyengä ",ïnongampa,True," , ante wedinque angantapa "
 ," Mïnitö weca ongongä adocanque tömengä wempo nänöogengä ince ",manguïwengampa,True," töö "
 ," Në ëñengä ïñömö tëëmoncaa ",mënongampa,True," "
 ," Ayë awënë në apente angä ingante pede godongä ëninque tömengä bitö ïmite weetë wee wänongä ingante angä ëñëninque tömengä weetë bitö ïmite bei ongonte do tee ",mönebaingampa,True," "
 ," Weetë mïmönë wïwa pönëninque nänö önöne tao gode beyenque tömengä wentamö ",mongengampa,True," , ante apënebo ëñëedäni "
 ," Onquiyengä awëmö todämaï ee quëwëñongante tömengä nänöogengä godö pämengä ïninque onquiyengä në towengä nänö baquinque wacä ingante godö ",möwengampa,True," "
 ," Ïninque awënë yaëmë në nëengä inte wïï önonque ",nëengampa,True," cebii "
 ," Weetë , Ëö tocate wece we , ante wecä ïninque tömengä ïñömö ede bee ",ocabaingampa,True," "
 ," Ayë adocä Itota ïñömö , Ïïmaï ceedäni , ante Möitee wodi nänö wee angaïnö ante Ao änämaï inte ede , Wadö ante cequënëmïni ïmïnipa , ante ",odömongampa,True," , ante ïingä Etebä ïñömö adobaï änewengä ëñentamönipa töö , ante babe apënegadänimpa "
 ," Incete Iteca wodi adocanque pönï ïñongante Abadäö wodi , Botö wengä do wengä incete Wengonguï , Ñäni ömëmöe , angä ïninque do ñäni ",ömëmömaingampa,True," , ante wede pönëninque godonce cegacäimpa "
 ," Ante tededäni ëñëninque Edode ïñömö , — Botö në wangö tamencadongä Wäö wodi adocä ince ede ñäni ömëmonte a ",ongömaingampa,True," , ante wedongäimpa "
 ," Adinque tömënäni ede , Mönö ace pönongä ïñömö ",ongongampa,True," , ante pönëninque watapë togadänimpa "
 ," Pöninque tömengä , — Awënë , botïmote në cecä ïñömö cömäingä badinque nanguï pönï nantate oncönë ",öñongampa,True," cebii "
 ," Æ ̈ me pönente baï wëneidi näni bepë bemö adinque mönö Awënë pïinte badinque ",pämaingampa,True," , ante ëñënïmö inte mönö edö cete wëneidi bepë bequïmöö "
 ," Ayë , “ Mänömaï beyë bitö , Wengonguï quï , ante näni iya täïmoga godoncete ante tece cedinque , Æ , botö tönïñacä ingante ede wëne wëne cebo ",pïingampa,True," , ante pönëmi ïninque ,"
 ," Ede waocä mïmönë nänö entawente taodïnö beyë wïwa ante ",pönengampa,True," "
 ," Mïmönë nanguï ëïnente wedinque mäincooque ante ",pönëwengampa,True," "
 ," Mänömaï äninque tömengä , Pabodo wabänö , Ñimpo cebi goceboimpa , ante cedinque godonte ëinta ",pönömaingampa,True," , ante pönengantapa "
 ," Ïninque mönö Mempo öönedë në quëwengä ïñömö në änäni ïnänite waëmoncooque ante godömenque ",pönongampa,True," ,” ante Itota odömonte apënecantapa "
 ," Mänincönë quëwengä Ao angä ïninque tömengä gänë pönente waa ",quëwëmaingampa,True," "
 ,"” Ante näni yewëmongaïnö baï cedinque tömengä ëmöwo , “ Wengonguï mönö weca ",quëwengampa,True," ,” ante , Ëmänoedo , ante pemonte ïnongäimpa "
 ," Mänïï awënëidi ince ayë ate Paditeoidi pancadäniya tönö Edodeidi pancadäniya ïnänite da godöninque , Mïnitö gote Itota ingante äñömïni wabänö tömengä nänö pante wequinque adodeque wapiticë baï ",tedebaingampa,True," "
 ," Tömengä nämä Wengonguï Wengä inte baï babe godö ",tedewengampa,True," töö "
 ," Weetë , Mönitö godongämë cencemönimpa , ante mangë mangë ",tënongampa,True," "
 ," Godinque në pangoce godingä ingante ëadente acä ïninque në ëacä waa ",tobaingampa,True," "
 ," Ïñempa adocanque ingante pïïninque tömengä wacä ingante ",waadebaingampa,True," "
 ," Ïninque tömengä , Æönedö ponguingää , ante wedämaï ïñongante , Æyedënö ponguingää , ante ëñënämaï ïñongante ede awënë ïñontobë pongä ",webaingampa,True," "
 ," Weetë adocä tömengä awënë , Wëne wëne cebipa , angä wedinque ede të go ",weëmaingampa,True," "
 ," Æyömömë ongöñongante wëne pö guiidinque wëñengä ingante cöwë gotodongä të go ",weengampa,True," "
 ," Gocä ate wëñengä do wënïnäni baï öñongä ate wedinque pancadäniya , Æ ̈ mëwo ",wëmaingampa,True," , ante wedäni "
 ," Mïmönë nänö pïinte pönënö beyenque waocä godö ",wënongampa,True," "
 ," Tömënäni tömänäni waocä baönë godongämë pö guiite owodäni ate waocä ïñömö wëne yewëninque godömenque ",wewengampa,True," "
 ," Baa ämïni ïninque tömengä nänënë wodii ",wïnömaingampa,True," "
 ," Mänömaï beyë adocä ïñömö mëñe baï ingä pongä adinque tömengä obegaidi ïnänite ëmö cete wodii ",wïnongampa,True," "
 ," Waocä gote mänincoo adinque adodö ëë wote ëninque wayömö wë ",wodongampa,True," "
 ," Mänömaï ëwocabi inte do ëñëmi ïninque bitö , Mönö Awënë nänö wee angaïnö ante Pabodo mänïnonque ante ",yewëmongampa,True," , ante , Näwangä impa , ante apënebaïmipa "
