 ," “ Guëadö guëa ",pïïnämaï,True," ïedäni , ante në wee wee änäni ïñömö tömënäni näni watapë toquinque ede wee änänipa "
 ," Ayë nämä wee äninque , ‘ Mönitö adomönique docä Abadäö wodi pëïmöni inte möni quëwenguinque ïmönipa ,’ ante mïni tedewënö ante ",pönënämaï,True," inguënë quëwëmïnii "
 ," Ayë nämä wee äninque , ‘ Mönitö adomönique docä Abadäö wodi pëïmöni inte möni quëwenguinque ïmönipa ,’ ante mïni tedewënö ante ",pönënämaï,True," inguënë quëwëmïnii "
 ," Ede , Waodäni botö ïmote waa acedänimpa , ante pönëninque cemïni ïninque mönö Mempo öönedë në quëwengä ïñömö mïnitö cedï beyë weetë ",pönönämaï,True," ïmaingampa ,” angantapa "
 ," Ede , Waodäni botö ïmote waa acedänimpa , ante pönëninque cemïni ïninque mönö Mempo öönedë në quëwengä ïñömö mïnitö cedï beyë weetë ",pönönämaï,True," ïmaingampa ,” angantapa "
 ," Tömengä ingante adinque , Mönitö öme ïñömö ",quëwënämaï,True," gobäwe , ante nanguï angadänimpa "
 ," Tömengä ingante adinque , Mönitö öme ïñömö ",quëwënämaï,True," gobäwe , ante nanguï angadänimpa "
 ," — Mïnitö waocabo ïñömïnite adocanque tömengä wëñengä onguïñengä ince tömengä wagada onguïñengä ince epë ante näni ëë wodïñömö goyë guiicä ïninque mempocä ïñömö guëmanguïöne ïñonte ede dice töö ",tadönämaï,True," inguingää "
 ," Botö mänömaï cedinque waa pönï cebopa , ante pönëmi incete wadäni bitö waa cedö ante , Wïwa cebipa , ante pönö babe ante tedewënäni ate wedinque bitö weetë waadete pönëninque wee ämi ",tedewënämaï,True," incedänimpa "
 ," Baonque ante mönö ceïnëwënö ante ",towënämaï,True," inte mönö tï nämë nanguï bete quidi quidi dowënämaï ingëimpa "
 ," Incete mïnitö Mempo änämaï ïñonte ayamö adocanque ince yeipodë ",weënämaï,True," ingampa "
 ," Incete mïnitö Mempo änämaï ïñonte ayamö adocanque ince yeipodë ",weënämaï,True," ingampa "
 ," “ Möitee wodi ïñömö , ‘ Wacä ingante godö ",wënönämaï,True," ïe "
 ," Ïninque mïnitö , ‘ Quïmönö impa cenguïmöö ,’ ante , ‘ Quïmënö impa bequïmöö ,’ ante ayë , ‘ Quincoodö impa wëñaquïmöö ,’ ante pönëninque guïñente ",wewënämaï,True," ïedäni "
 ," Ïninque mïnitö , ‘ Quïmönö impa cenguïmöö ,’ ante , ‘ Quïmënö impa bequïmöö ,’ ante ayë , ‘ Quincoodö impa wëñaquïmöö ,’ ante pönëninque guïñente ",wewënämaï,True," ïedäni "
 ," Ïninque tömënäni pïinte mämö näni wïwa ceöne ïinque bayonte mönö wodii ",wïnönämaï,True," inte tömënäni ïnänite weetë da godongëimpa "
 ," Ïninque tömënäni pïinte mämö näni wïwa ceöne ïinque bayonte mönö wodii ",wïnönämaï,True," inte tömënäni ïnänite weetë da godongëimpa "
 ," Ayë në ö enguïnäni adobaï mänïñömö be tate guiidämaï ïnäni ïninque mäincoo cöwë wë ",wodönämaï,True," ee ongompa "
 ," Oodeoidi beyë ante , Wengonguï quï , ante në godönäni ñënënäni ïñömö Pidato weca godinque tömengä ingante , — Bitö , “ Oodeoidi Awënë Odeye ïnongampa ,” ante ",yewëmönämaï,True," inguënë quëwëë "
