 ," Ede taadö godinque guëa waa apënedinque piyënë cedämaï ",ïmïna,True," ïninque tömengä ïñömö në awënë apente anguingä weca ente mäocä gobaïmipa "
 ," “ Ootee , Awënë Dabii pëïmi ",ïnömi,True," inte bitö nänöogengä Mäadiya ingante guïñënämaï encebiimpa "
 ," Mänïñedë ede Wäö ïñömö tee ",mönete,True," ongöñongante wadäni tömengä weca pöninque , Mönö Codito ïïmaï cecampa , ante tededäni ëñente wedinque Wäö weetë tömengä mïñë goda ïnate Itota weca da godongä godatapa "
 ," Ïinque bayedë ",möna,True," pante wequënënö ante pönëninque bitö ñöwo do pancete ante pömitawo , ante wedatapa "
 ," Codito ñöwo Mempo Wengonguï tömëmengä ïnö ei të contate ongongampa , ante pönëninque ede mïnitö , Æ ̈ ",monga,True," pönï në quëwengä tömengä nänö entawënö baï adobaï entawengëimpa , ante ëïnente wedinque quëwëedäni "
 ," Quïnö bee ocate baï ï ïñömö mänïnö ïincayë ate wi encate edonque aquinque ñöwo bee ",ocate,True," impa "
 ," Weetë , Näwangä impa , ante acedänimpa , ante cedinque bitö , Wengonguï quï , ante në godongä weca töingä godinque waintai bitö baadintai ",odömömi,True," acecäimpa "
 ," Ede wacä bitö tömempaga ïnö pönö tamongä wedïmi inte bitö weetë ëmempaga ïnö dadi ëmëmonte ee ",ongömi,True," weetë tamongäe "
 ," Në dadonte ente pömïna inte botö weca pöñömïnate botö pönö cebo ate mïnatö weetë në apënemïna badinque waodäni ïnänite në ente ",pömïna,True," bacemïnaimpa , angantapa "
 ," Guiida adinque Itota tömëna ïnate , — Mïna änö ante nö waa cequïmo , ante ",pönëmïna,True," "
 ," Itota ïñömö në gongëninque äñecä ",pöna,True," adinque , — Mïnatö ïmïnate quïnö cebo ämïnaa "
 ," Në godöningä nänö änimpota ömepoda inte tömëna , Ædö cete weetë adodö pönonguïmönaa , ante weyönate në godöningä ïñömö ede , Ömepomïna inte mïnatö edö cete adodö ",pönömïna,True," enguïmoo , ante botö ënämaï inte ñimpo ceceboimpa , angampa "
 ," Ayë wacä , Bitö quinca ",pönömi,True," ente cete ate weetë pönömo ëe , ante në angä ingante bitö pe gompodämaï incebiimpa ,” ante Itota apënegacäimpa "
 ," “ Önömeca ïñömö adocanque ogë ",tedete,True," aa pececäimpa "
 ," Adobaï waëmoncoo nïno näni ancoo tönö awënëidi waëmoncoo näni mongencoo ayë ",teda,True," näni ancoo tönö opatawë incoo më ongoncoopa "
 ," “ Önömeca ïñömö adocanque ogë ",tedete,True," aa pececäimpa "
 ," Botö bitö awënë ïnömo inte watapë tote quëwëmo ïñömote bitö ede ääñömonque baï bitö watapë ",tote,True," quëwenguinque pöe ,’ angantapa "
 ," Ede Wengonguï tömënäni ïnänite ",waadete,True," godö cecä ate tömënäni wampo pönencedänimpa "
 ," Äñongante yede äninque tömënäni , — Tömengä ingante ",wënömi,True," wengäe "
 ," Oodeoidi nanguï ïnäni ïñömö Mäadota tönö Mäadiya weca pöninque , Mïnatö tönïñacä wengä ate ",wewëmïna,True," incete piyënë cete quëwencemïnaimpa , ante waadete apënecete ante pönänitapa "
 ," Itota ïñömö wipodë wogaa pö ti weente ayongä nanguï ïnäni dobe ponte më ongönäni adinque , Æbänö cete quëwenguïnänii , ante tömënäni tönö godongämë ",wete,True," baï pönengantapa "
