 ," Mänömaï cedinque mönö wenguïmämo beyë wëmö ïñömö awedö , ante weyömonte tömengä ponte a ongongä adinque mönö nenque ",pämo,True," oo tote baï quëwëmompa "
 ," Ede ",pïïmo,True," wewëmïni baï ecänö weetë , Tocebiimpa , ante botö ïmote waadete pönente apënequënengää "
 ," Ïñempa wïï wido cecete ante pönïmo inte botö tömënäni näni angaïnö baï ïinque cebo bacëimpa , ante ",pömo,True," ïmopa "
 ," — Ïïnäni botö weca ongönäni ïñömö mëönaa go adoöneque ïñonte botö weca ongöñönäni tömënäni cenguï ömepodäni badäni ate wedinque botö tömënäni tönö godongämë wete baï nanguï ",pönëmo,True," ïmopa "
 ," Mänömaïnö ante apënebi ëñëninque botö weetë , Mänïöme tömäo ongöñöme ",pönömo,True," ëninque bitö tömäme Awënë babaïmipa , ante wëne ince änewengantapa "
 ," Angä ëñente wedinque tömengä nänö në ëmïñënäni weetë näni caboque tededinque , — Päö ente ",pönämaï,True," ïmöimpa , ante Itota wabänö mänömaï beyë ämaingampa "
 ," Ayë weetë botö Waobo ëñagaïmo inte ede ponte në cente bete ",quëwëmo,True," adinque botö ïmotedö ante mïnitö ïñömö , Cëowëobi inte cëmipa "
 ," “ Awënë Wengonguï ince botö Awënë ingante apënedinque , Botö tömëmë ïnö të contayömi , bitö ïmite në pïïnäni ïnänite be ",tabo,True," ate bitö önöwa gäänë ongöñönänite bitö pïnä gäwacebiimpa , angacäimpa "
 ," Cëwipa bede nëënimpa wä ",tadämaï,True," ïnäni baï waocä wewengä ïñongante tömengä adobaï në wewengä ingante wido cedämaï ingampa "
 ," Tömënäni ïñömö , Wantepiyë ",tedebo,True," beyenque Wengonguï ëñencecäimpa , ante babe ante pönëninque önöneque tedewënänipa cemïnii "
 ," Tömënäni ïñömö , Wantepiyë ",tedebo,True," beyenque Wengonguï ëñencecäimpa , ante babe ante pönëninque önöneque tedewënänipa cemïnii "
 ," Tömënäni ïñömö , Wantepiyë ",tedebo,True," beyenque Wengonguï ëñencecäimpa , ante babe ante pönëninque önöneque tedewënänipa cemïnii "
 ," Ayë weetë ocai encamö inte mönö pe pagenguinque wangö ",tënämaï,True," oguincai bamë impa "
 ," Botö adobaï Codito apënecä ëñëmopa , ante mäningä baï nanguï watapë ",tobo,True," ïmopa "
 ," Botö adobaï Codito apënecä ëñëmopa , ante mäningä baï nanguï watapë ",tobo,True," ïmopa "
 ," Ayë botö tömengä mïñë në godïmo ïñömö tömengä nänö në ",waadebo,True," ïnömo inte tömënä weca ongömo adinque Itota tömengä wäänä ïnante , — Badä ëñëmï "
 ," Nämä nänö wenguïwë mongente ponte baï cedinque tömengä , Botö wëmo ince caate ",webo,True," ince Itota ingante cöwë tee empote goceboimpa , ante poncecäimpa "
 ," Weyönäni botö Waobo në ëñagaïmo inte boguïmancodë mämö pöninque botö tëï pönï pïñëmo inte ñäö apäite baï waëmö ëmonte ",weëmo,True," acedänimpa "
 ," Ayë ecänö botö mïñë pöïnëna tömengä ïñömö ede , Awë botö wenguïwë , ante nëente ponte baï cedinque , Wënönäni ",wëmo,True," incete Itota mïñë cöwë goceboimpa , ante poncecäimpa "
 ," Godömenque odömonte apënedinque Itota , “ Tömëmo mäincoo , ante mancete ante wedinque mïnitö inguipogaque cayë cente to tamonte ïñömö cabo të gete da ",wënämaï,True," ïedäni "
 ," Weetë ede , Wëmo ince ",wewëmo,True," ince botö öönedë Awënë angä ëñente cöwë ceceboimpa , ante ecänö äna guiquënë tömengä ïñömö ede cöwë quëwencecäimpa ,” ante Itota apënegacäimpa "
 ," Nämä nänö wenguïwë mongente ponte baï cedinque tömengä , Botö wëmo ince caate ",webo,True," ince Itota ingante cöwë tee empote goceboimpa , ante poncecäimpa "
 ," Cayë guiidämaï ï ïninque mäincoo ",wodämaï,True," ongompa "
