 ," Ñöwo guiquënë Wengonguï nö nänö änö ante ",odömömöni,True," ëñëninque mïnitö ïïnonque ante ede në ëñente cemïni bamïnitapa "
 ," Tömämöni ayë ",ongömöni,True," apa quëwëë "
 ," Tömämöni ayë ",ongömöni,True," apa quëwëë "
 ," Ayë wamïni guiquënë Eedotadëë ïñömö ñöwo ponte ",owomïni,True," inte mïnitö oodeoidi tönö tömämïni ëamonca ongonte ëñëedäni "
 ," Ïninque mïnitö pönö ñimpo cedinque tömengä ingante , Idewaa ",pämöni,True," webipa , ante edemö waadete apënemïni ëñëninque tömengä ïinque wedinque wampo pönencecäimpa "
 ," Ede nenque tamönö quëwëñömöni Awënë nëmö ta ñongë adinque mönitö tömengä weca ede weëninque ede , Bitö Wengonguï ïmidö anguënë , ante watapë apënece ",pömöni,True," ïmönipa , änänitapa "
 ," Mönö Awënë tömengä nänö në da godönïnäni ïñömö tömengä ingante äninque , — Wedenque pönëmöni ïñömönite bitö pönö cebi ëninque mönitö edemö wede ",pönëmöni,True," bacemönimpa "
 ," Mönö Awënë tömengä nänö në da godönïnäni ïñömö tömengä ingante äninque , — Wedenque pönëmöni ïñömönite bitö pönö cebi ëninque mönitö edemö wede ",pönëmöni,True," bacemönimpa "
 ," “ Ämo ëñëninque ede në nö cedäni guiquënë , ‘ Awënë ïñempa eyedënö bitö gue ënente weyömi dice ",pönömöni,True," cëmitawogaa , ancedänimpa "
 ," “ Ämo ëñëninque ede në nö cedäni guiquënë , ‘ Awënë ïñempa eyedënö bitö gue ënente weyömi dice ",pönömöni,True," cëmitawogaa , ancedänimpa "
 ," Bitö ämaï näwangä wëne wëne cete ",quëwëmöni,True," inte wemönipa , ante wedäni ëñëninque Wäö Oododänö epënë guidongä guiidänitapa "
 ," Bitö ämaï näwangä wëne wëne cete ",quëwëmöni,True," inte wemönipa , ante wedäni ëñëninque Wäö Oododänö epënë guidongä guiidänitapa "
 ," Æcänö Itota ingante Ao ante , Mönö Codito ingampa , äna ëñëninque ede , Mönitö odömöincönë ongönämaï incebiimpa , ante tömengä ingante da ",tadömöni,True," tao gocecäimpa , ante godongämë pönente apënedönänimpa "
 ," Owempoïnäni oncö ö ëmïni incete mïnitö , Wantepiyë botö tedebo beyenque wadäni botö ïmote waa acedänimpa , ante Wengonguï ingante wantepiyë në ",tedemïni,True," inte godömenque mïni panguinque ingëimpa ,” ante Itota angacäimpa "
 ," Äñongante tömënäni , — Mönitö wïï wegöwë ",wëmöni,True," ïmönipa töö "
 ," Mänömaï beyë Eedotadëë quëwënäni pancadäniya , — Mäningä ingante ",wënömöni,True," wencecäimpa , ante awënëidi wïï änänitawo , ante mänïñedë tece tedewënänitapa "
 ," Mönitö nantate ",wewëmöni,True," amïnitawo "
 ," Mönitö nantate ",wewëmöni,True," amïnitawo "
 ," Æbänö cecää , ante tömää nänö cegaïnö ante adinque ",yewëmömöni,True," baï mänintacoo möni yewëmönintacoo ñönonguï ante ede inguipoga tömäo ince wïï eyepë incedönimpa , ante pönëmopa "
