 ," Codito ingantedö ante botö do watapë apënebo ëñëninque mïnitö mänïneque ante Ao ante wede pönëninque ede tëï ",ongömïnitapa,True," "
 ," Mänïnö ante apënecä ate Itota ïñömö önompo ëmempoque go adoöneque ïinque go ate Pegodo ingante Tantiago tönö Wäö ïnate mänimpodänique ïnänite änanquidi mëicä adodänique eibe eite ",ongongadänimpa,True," "
 ," Ayë waca , Möni wengonguï Adempaö nëmö baï ",owocëimpa,True," , ante mïni badöninca nëente ëmonga cö ce cö ce cedömïnimpa töö "
 ," Në ëñënämaï cedingä ingante mïnitö pancamïniya wodo tömämïni do ",pämïnitapa,True," "
 ," Tömengä ïñömö , Wadäni wampo pönente quëwencedänimpa , ante në edemö apënedongä ïñongante wadäni tömengä ingante Bedënabee ante pönö ",pemongadänimpa,True," "
 ," Cedinque , Mönö pönencabo wentamö mongënämaï ingëimpa , ante nanguï cedinque mïnitö në wëne wëne cedingä ingante ede do ",pïïmïnitapa,True," "
 ," Paditeoidi guiquënë , — Wëneidi awënë tönö cedingä inte tömengä wido cecä apa änewënänii , ante ",pïingadänimpa,True," "
 ," Mïnitö näwangä oncodo tao godinque mïnitö tönïñadäni ïnänite ëmö cete godinque badä ïnante mempocä ingante wënäni ïnänite botö ëmöwo beyenque ëmö cete ",pömïnitapa,True," "
 ," Ayë mïnitö mänömaï cedäni adïmïni incete weetë wëne wëne mïni cedïnö ante wedämaï inte wïï ",pönëmïnitapa,True," töö , ante Itota apënegacäimpa "
 ," Ayë , Wengonguï angä ëñente näni yewëmongaïnö nö impa , ante pönënäni inte ayë Itota tömënäni ïnänite nänö änïnö ante adobaï ",pönengadänimpa,True," "
 ," Äninque Itota , “ Wëënëñedë ïñömö Wäö nänö ponganca dodäni Möitee wodi nänö wee angaïnö ante ayë Wengonguï beyë në apënedäni näni angaïnö ante apënete ",quëwengadänimpa,True," "
 ," Angä ëñëninque waodäni , Itota ecänö ingää , ante mänömaï wadö wadö ante pönente ",tedewengadänimpa,True," "
 ," tömengä ingante , — Oodeoidi Awënë Odeyebi ïmi ïninque bitö nämä aamö cedinque quëwëmäwe , ante ",towengadänimpa,True," "
 ," Ede guïñënete mönö pe ",wëënecëimpa,True," "
 ," ﻿ Mänïï änanquidi ongöninque ïinque apënete weengä adinque teiyënäni tömengä mïñë ",weengadänimpa,True," "
 ," Ïninque , Mönitö mëmëidi ",wënongadänimpa,True," , ante ëñënïmöni inte tömënäni wodido ante mënönomönipa , äninque mïnitö mëmëidi näni cegaïnö ante Ao äninque cemïnipa töö ,” ante Itota pïingantapa "
 ," Mänömaï ceyönänite Wengonguï eyepë pönï godö pangä wedinque tömënäni wïwa näni cedö beyenque nämä baonga caate ",wewengadänimpa,True," "
 ," Ante apënecä ëñëninque tömengä ëmïñengä në godïnäni tömänäni ede näwë panguïmë cete wodii ",wïnongadänimpa,True," "
 ," Ayë wadäni mänïöme në quëwënäni ïñönänite Wengonguï wido cecä ate mönö wëmëidi Ootowee wodi mïñë ponte öme ëninque Wengonguï oncö ëmontaicö näni ente mongengaincö mämö ",wodongadänimpa,True," "
 ," Mönö idegocabo Wengonguï ince mönö mëmëidi ïnänite apente engä ate wadäni nëme Equitobe ïñömö quëwëñönänite tömengä pönö cecä ate tömënäni teiyënäni ",yebengadänimpa,True," "
 ," Ayë Wengonguï beyë në apënedäni adodö ante ancete ante ",yewëmongadänimpa,True," "
